frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
1391,55.600000,99,473,4.720166,172.492187,0.382389,False,
1391,55.600000,100,101,1.311302,4.077800,0.669844,False,
1391,55.600000,100,222,11.256573,91.796306,0.956134,False,8.686261
1391,55.600000,100,225,3.937244,127.329110,0.262866,False,
1391,55.600000,100,231,4.200996,156.693374,0.364317,False,
1391,55.600000,100,412,4.334839,87.977628,0.443441,False,
1391,55.600000,100,414,4.445621,87.977628,0.576755,False,
1391,55.600000,100,422,7.907326,87.977628,0.043654,False,7.639234
1391,55.600000,100,425,8.289859,87.977628,0.034683,False,7.999302
1391,55.600000,100,468,2.309848,87.977628,0.999900,False,
1391,55.600000,100,473,1.830944,87.977628,1.000000,False,
1391,55.600000,101,228,4.518764,92.055428,0.662903,False,
1391,55.600000,101,231,4.974374,160.771174,0.883011,False,
1391,55.600000,101,412,3.073231,92.055428,0.419231,False,
1391,55.600000,101,413,3.763635,92.055428,0.522081,False,
1391,55.600000,101,414,3.139693,92.055428,0.608506,False,
1391,55.600000,101,425,7.294833,92.055428,0.004022,False,4.476217
1391,55.600000,101,468,1.769003,92.055428,0.791870,False,
1391,55.600000,101,473,1.418305,92.055428,0.649408,False,
1391,55.600000,222,232,4.105048,118.952375,0.755411,False,
1391,55.600000,222,233,4.939338,159.815541,0.936074,False,
1391,55.600000,222,313,3.638915,172.991812,0.090212,False,
1391,55.600000,222,340,0.675323,17.346725,0.998152,True,0.521632
1391,55.600000,222,343,1.060815,161.484196,0.730851,False,
1391,55.600000,222,376,2.006889,133.439532,0.623187,False,
1391,55.600000,225,231,2.587864,29.364264,0.443435,False,
1391,55.600000,227,228,0.675209,0.000000,0.000000,False,
1391,55.600000,227,412,2.115054,0.000000,0.000000,False,
1391,55.600000,227,413,1.323708,0.000000,0.000000,False,
1391,55.600000,227,414,1.897608,0.000000,0.000000,False,
1391,55.600000,227,421,4.811041,0.000000,0.000000,False,
1391,55.600000,227,422,4.675018,0.000000,0.000000,False,
1391,55.600000,227,425,4.420139,0.000000,0.000000,False,
1391,55.600000,228,412,1.807205,0.000000,0.000000,False,
1391,55.600000,228,413,1.045039,0.000000,0.000000,False,
1391,55.600000,228,414,1.404404,0.000000,0.000000,False,
1391,55.600000,228,425,4.944685,0.000000,0.000000,False,
1391,55.600000,228,468,4.739848,0.000000,0.000000,False,
1391,55.600000,228,473,4.920428,0.000000,0.000000,False,
1391,55.600000,229,376,4.642903,20.681215,0.439065,False,
1391,55.600000,229,421,2.755727,150.302069,0.921531,False,
1391,55.600000,229,422,2.273746,150.302069,0.839472,False,
1391,55.600000,229,423,2.566763,150.302069,0.965110,False,
1391,55.600000,229,425,2.058506,150.302069,0.618822,False,
1391,55.600000,231,232,4.844886,54.055307,0.229207,False,
1391,55.600000,231,233,3.980211,135.287391,0.175304,False,
1391,55.600000,232,233,0.871886,81.232084,0.996277,False,1.380069
1391,55.600000,232,340,4.632021,101.605650,0.498249,False,
1391,55.600000,232,343,4.522500,79.563429,0.912368,False,
1391,55.600000,232,421,4.159426,122.771053,0.546319,False,
1391,55.600000,232,422,4.772185,122.771053,0.503714,False,
1391,55.600000,232,423,3.990803,122.771053,0.468988,False,
1391,55.600000,233,421,4.463598,155.996863,0.857158,False,
1391,55.600000,233,423,4.366914,155.996863,0.899369,False,
1391,55.600000,313,340,3.852710,155.645087,0.659068,False,
1391,55.600000,313,343,4.456839,25.523992,0.212835,False,
1391,55.600000,340,343,0.604290,178.830921,0.487005,False,0.010383
1391,55.600000,340,376,1.477427,150.786257,0.621151,False,
1391,55.600000,343,376,0.946073,28.044664,0.999529,False,
1391,55.600000,412,413,0.796227,0.000000,0.000000,False,
1391,55.600000,412,414,0.690088,0.000000,0.000000,False,
1391,55.600000,412,421,4.450603,0.000000,0.000000,False,
1391,55.600000,412,422,4.610543,0.000000,0.000000,False,
1391,55.600000,412,423,4.839141,0.000000,0.000000,False,
1391,55.600000,412,425,4.693430,0.000000,0.000000,False,
1391,55.600000,412,468,3.872069,0.000000,0.000000,False,
1391,55.600000,412,473,3.886061,0.000000,0.000000,False,
1391,55.600000,413,414,0.720545,0.000000,0.000000,False,
1391,55.600000,413,421,4.542538,0.000000,0.000000,False,
1391,55.600000,413,422,4.589892,0.000000,0.000000,False,
1391,55.600000,413,423,4.943405,0.000000,0.000000,False,
1391,55.600000,413,425,4.545608,0.000000,0.000000,False,
1391,55.600000,413,468,4.327227,0.000000,0.000000,False,
1391,55.600000,413,473,4.413739,0.000000,0.000000,False,
1391,55.600000,414,468,3.607997,0.000000,0.000000,False,
1391,55.600000,414,473,3.704618,0.000000,0.000000,False,
1391,55.600000,421,422,0.652093,0.000000,0.000000,False,
1391,55.600000,421,423,0.402813,0.000000,0.000000,False,
1391,55.600000,421,425,1.378768,0.000000,0.000000,False,
1391,55.600000,422,423,0.800403,0.000000,0.000000,False,
1391,55.600000,422,425,0.740679,0.000000,0.000000,False,
1391,55.600000,423,425,1.530019,0.000000,0.000000,False,
1391,55.600000,468,473,0.479764,0.000000,0.000000,False,
1401,56.000000,6,18,1.435272,0.000000,0.000000,False,
1401,56.000000,6,50,2.422958,73.397469,0.880958,False,
1401,56.000000,6,55,4.631119,87.987100,0.272271,False,
1401,56.000000,6,56,4.596578,79.671900,0.545035,False,
1401,56.000000,6,57,4.179022,86.941928,0.158192,False,
1401,56.000000,6,58,3.362785,111.578005,0.997561,False,
1401,56.000000,6,59,2.982719,124.174462,0.958549,False,
1401,56.000000,6,60,3.740788,105.602700,0.902910,False,
1401,56.000000,6,61,3.296825,102.765535,0.861909,False,
1401,56.000000,6,96,4.072580,117.653723,0.945001,False,
1401,56.000000,6,97,4.186776,84.786586,0.348673,False,
1401,56.000000,6,229,2.040826,150.302069,0.920459,False,
1401,56.000000,6,232,4.501162,36.152671,0.021037,False,
1401,56.000000,6,233,4.925921,18.054638,0.422691,False,
1401,56.000000,6,376,4.890863,14.320277,0.292129,False,
1401,56.000000,6,421,0.847885,0.000000,0.000000,False,
1401,56.000000,6,422,0.697192,0.000000,0.000000,False,
1401,56.000000,6,423,0.613320,0.000000,0.000000,False,
1401,56.000000,6,425,1.235992,0.000000,0.000000,False,
1401,56.000000,18,50,1.546219,73.397469,0.463559,False,
1401,56.000000,18,55,4.560080,87.987100,0.555506,False,
1401,56.000000,18,56,4.746525,79.671900,0.772791,False,
1401,56.000000,18,57,3.939074,86.941928,0.487676,False,
1401,56.000000,18,58,1.927513,111.578005,0.997545,False,
1401,56.000000,18,59,1.573758,124.174462,0.915005,False,
1401,56.000000,18,60,2.702279,105.602700,0.726776,False,
1401,56.000000,18,61,2.457166,102.765535,0.586830,False,
1401,56.000000,18,96,4.711575,117.653723,0.999249,False,
1401,56.000000,18,97,3.426846,84.786586,0.033300,False,1.420390
1401,56.000000,18,100,7.298200,88.035827,0.051417,False,3.576859
1401,56.000000,18,101,6.084285,95.582722,0.062763,False,6.877088
1401,56.000000,18,222,6.798589,19.227474,0.083589,False,8.780419
1401,56.000000,18,227,3.965981,0.000000,0.000000,False,
1401,56.000000,18,228,4.451260,0.000000,0.000000,False,
1401,56.000000,18,229,2.849515,150.302069,0.622906,False,
1401,56.000000,18,412,4.097792,0.000000,0.000000,False,
1401,56.000000,18,413,3.986265,0.000000,0.000000,False,
1401,56.000000,18,414,4.602889,0.000000,0.000000,False,
1401,56.000000,18,421,1.181255,0.000000,0.000000,False,
1401,56.000000,18,422,0.747072,0.000000,0.000000,False,
1401,56.000000,18,423,1.476190,0.000000,0.000000,False,
1401,56.000000,18,425,0.613287,0.000000,0.000000,False,
1401,56.000000,45,46,0.614620,2.844046,0.972851,True,
1401,56.000000,45,47,1.236446,1.835328,0.861353,True,
1401,56.000000,45,52,2.576481,34.063989,0.658383,False,
1401,56.000000,45,53,2.054642,10.345212,0.677841,False,
1401,56.000000,45,98,3.359623,111.866633,0.352750,False,
1401,56.000000,45,99,2.903578,147.581080,0.971454,False,
1401,56.000000,45,100,2.652506,169.243288,0.124836,False,
1401,56.000000,45,101,4.034937,176.790183,0.583908,False,
1401,56.000000,45,225,2.639589,34.982031,0.867999,False,
1401,56.000000,45,231,4.366001,13.696407,0.734497,False,
1401,56.000000,45,468,3.588982,81.207462,0.882435,False,
1401,56.000000,45,473,3.207871,81.207462,0.838813,False,
1401,56.000000,46,47,0.664164,4.679374,0.722463,True,0.406927
1401,56.000000,46,52,2.049698,36.908035,0.518907,False,
1401,56.000000,46,53,1.593582,7.501166,0.542659,False,
1401,56.000000,46,98,2.825785,114.710679,0.073969,False,
1401,56.000000,46,99,2.313202,144.737034,0.991580,False,
1401,56.000000,46,100,2.794183,172.087334,0.323561,False,
1401,56.000000,46,101,4.234568,179.634229,0.534883,False,
1401,56.000000,46,225,2.024977,37.826077,0.830803,False,2.318732
1401,56.000000,46,231,3.866824,10.852361,0.714979,False,
1401,56.000000,46,468,4.063654,84.051508,0.905967,False,
1401,56.000000,46,473,3.652144,84.051508,0.877019,False,
1401,56.000000,47,52,1.390204,32.228661,0.452749,False,
1401,56.000000,47,53,0.987479,12.180540,0.289448,False,
1401,56.000000,47,54,4.843430,65.317790,0.999976,False,
1401,56.000000,47,98,2.162867,110.031305,0.006297,False,
1401,56.000000,47,99,1.667472,149.416407,0.995957,False,
1401,56.000000,47,100,2.757078,167.407960,0.458203,False,
1401,56.000000,47,101,4.209611,174.954856,0.910347,False,
1401,56.000000,47,225,1.486603,33.146703,0.933781,False,1.653135
1401,56.000000,47,231,3.211823,15.531735,0.651742,False,
1401,56.000000,47,468,4.374174,79.372134,0.976741,False,
1401,56.000000,47,473,3.930596,79.372134,0.966342,False,
1401,56.000000,50,58,2.049961,175.024526,0.408414,False,
1401,56.000000,50,59,1.468819,162.428069,0.000591,False,
1401,56.000000,50,60,1.321164,179.000169,0.892892,False,
1401,56.000000,50,61,0.923593,176.163004,0.423217,False,
1401,56.000000,50,97,4.705564,11.389117,0.117777,False,
1401,56.000000,50,227,4.133277,73.397469,0.711317,False,
1401,56.000000,50,228,4.751780,73.397469,0.667052,False,
1401,56.000000,50,229,2.631615,76.904599,0.665596,False,
1401,56.000000,50,412,4.963908,73.397469,0.350940,False,
1401,56.000000,50,413,4.618380,73.397469,0.486899,False,
1401,56.000000,50,421,2.602514,73.397469,0.678981,False,
1401,56.000000,50,422,1.979718,73.397469,0.738972,False,
1401,56.000000,50,423,2.771101,73.397469,0.772461,False,
1401,56.000000,50,425,1.241308,73.397469,0.763360,False,
1401,56.000000,51,57,4.901422,178.866514,0.985605,False,
1401,56.000000,51,58,3.548175,156.497409,0.741067,False,
1401,56.000000,51,59,4.128083,143.900952,0.875200,False,
1401,56.000000,51,97,3.399678,7.138000,0.993586,False,
1401,56.000000,51,100,4.922111,3.888760,0.743129,False,
1401,56.000000,51,101,3.534816,3.658136,0.875144,False,
1401,56.000000,51,227,1.580045,91.924586,0.010094,False,
1401,56.000000,51,228,0.904944,91.924586,0.000000,False,3.703689
1401,56.000000,51,412,1.733326,91.924586,0.984091,False,
1401,56.000000,51,413,1.262235,91.924586,0.816157,False,
1401,56.000000,51,414,1.082994,91.924586,0.999951,False,
1401,56.000000,51,468,3.898720,91.924586,0.406412,False,
1401,56.000000,51,473,4.116515,91.924586,0.501456,False,
1401,56.000000,52,53,0.614204,44.409201,0.912269,False,0.063246
1401,56.000000,52,54,3.575561,97.546451,0.952747,False,
1401,56.000000,52,55,4.683822,40.843627,0.490119,False,
1401,56.000000,52,56,4.849297,32.528427,0.432422,False,
1401,56.000000,52,57,5.187641,39.798455,0.548605,False,8.446896
1401,56.000000,52,98,0.783281,77.802644,0.579750,False,
1401,56.000000,52,99,0.697004,178.354932,0.999981,False,
1401,56.000000,52,100,2.986954,135.179299,0.834066,False,
1401,56.000000,52,101,4.295369,142.726195,0.665094,False,
1401,56.000000,52,225,1.242440,0.918042,0.909939,True,
1401,56.000000,52,231,1.823428,47.760396,0.535320,False,
1401,56.000000,52,473,4.615159,47.143473,0.832406,False,
1401,56.000000,53,54,4.181557,53.137250,0.900610,False,
1401,56.000000,53,55,4.648738,3.565573,0.085739,False,
1401,56.000000,53,56,4.902582,11.880774,0.034307,False,
1401,56.000000,53,98,1.360035,122.211845,0.178241,False,
1401,56.000000,53,99,1.229929,137.235867,0.116148,False,
1401,56.000000,53,100,2.463730,179.588500,0.844854,False,
1401,56.000000,53,101,3.834024,172.864604,0.884515,False,
1401,56.000000,53,225,1.539262,45.327243,0.970835,False,
1401,56.000000,53,231,2.313943,3.351195,0.835859,True,
1401,56.000000,53,468,4.496055,91.552674,0.978596,False,
1401,56.000000,53,473,4.022158,91.552674,0.974825,False,
1401,56.000000,54,98,2.833975,175.349095,0.817393,False,
1401,56.000000,54,99,3.181140,84.098617,0.572946,False,
1401,56.000000,54,225,3.640744,98.464493,0.831029,False,
1401,56.000000,54,231,2.256214,49.786055,0.726127,False,
1401,56.000000,55,56,0.717794,8.315200,0.888523,True,1.304117
1401,56.000000,55,57,0.746509,1.045172,0.908984,True,
1401,56.000000,55,96,2.278638,154.359177,0.015178,False,
1401,56.000000,55,97,2.247836,172.773687,0.942012,False,
1401,56.000000,55,98,4.480156,118.646272,0.997224,False,
1401,56.000000,55,100,3.828576,176.022927,0.516922,False,
1401,56.000000,55,101,3.414257,176.430178,0.606675,False,
1401,56.000000,55,231,3.919110,6.916768,0.534622,False,
1401,56.000000,55,232,3.220353,124.139772,0.685341,False,
1401,56.000000,55,233,2.741275,106.041739,0.271421,False,
1401,56.000000,55,412,3.818185,87.987100,0.999659,False,
1401,56.000000,55,413,4.504523,87.987100,0.997464,False,
1401,56.000000,55,414,4.457032,87.987100,0.996007,False,
1401,56.000000,55,421,3.863943,87.987100,0.353328,False,
1401,56.000000,55,422,4.460408,87.987100,0.411973,False,
1401,56.000000,55,423,4.019030,87.987100,0.263601,False,
1401,56.000000,56,57,1.336450,7.270028,0.998995,True,
1401,56.000000,56,96,1.630482,162.674377,0.088189,False,
1401,56.000000,56,97,2.877954,164.458487,0.964290,False,
1401,56.000000,56,98,4.532575,110.331071,0.975890,False,
1401,56.000000,56,100,4.392646,167.707727,0.656326,False,
1401,56.000000,56,101,4.099017,175.254622,0.856360,False,
1401,56.000000,56,231,3.819834,15.231969,0.433662,False,
1401,56.000000,56,232,2.536319,115.824572,0.510495,False,
1401,56.000000,56,233,2.025248,97.726539,0.207070,False,
1401,56.000000,56,412,4.493708,79.671900,0.973699,False,
1401,56.000000,56,421,3.901445,79.671900,0.637414,False,
1401,56.000000,56,422,4.534132,79.671900,0.665887,False,
1401,56.000000,56,423,3.986553,79.671900,0.557410,False,
1401,56.000000,57,58,4.401554,24.636077,0.687726,False,
1401,56.000000,57,59,4.621495,37.232534,0.504460,False,
1401,56.000000,57,96,2.634637,155.404349,0.023219,False,
1401,56.000000,57,97,1.541550,171.728514,0.968104,False,
1401,56.000000,57,98,5.064486,117.601099,0.970102,False,3.974401
1401,56.000000,57,100,3.896350,174.977755,0.371634,False,
1401,56.000000,57,101,3.202737,177.475350,0.032051,False,
1401,56.000000,57,227,4.907824,86.941928,0.987843,False,
1401,56.000000,57,228,4.851544,86.941928,0.999836,False,
1401,56.000000,57,231,4.588671,7.961941,0.614511,False,
1401,56.000000,57,232,3.612136,123.094599,0.822543,False,
1401,56.000000,57,233,3.257014,104.996566,0.607278,False,
1401,56.000000,57,412,3.169378,86.941928,0.988687,False,
1401,56.000000,57,413,3.817892,86.941928,0.999844,False,
1401,56.000000,57,414,3.831576,86.941928,0.978796,False,
1401,56.000000,57,421,3.367780,86.941928,0.222712,False,
1401,56.000000,57,422,3.922117,86.941928,0.313733,False,
1401,56.000000,57,423,3.579180,86.941928,0.125464,False,
1401,56.000000,57,425,4.472817,86.941928,0.423629,False,
1401,56.000000,58,59,0.581157,12.596457,0.732711,True,
1401,56.000000,58,60,2.191528,5.975305,0.019240,False,
1401,56.000000,58,61,2.456821,8.812470,0.248252,False,
1401,56.000000,58,97,3.232360,163.635409,0.640527,False,
1401,56.000000,58,98,9.240354,142.237176,0.958378,False,7.232275
1401,56.000000,58,227,2.143704,111.578005,0.864585,False,
1401,56.000000,58,228,2.724580,111.578005,0.784426,False,
1401,56.000000,58,229,4.462822,98.119926,0.954382,False,
1401,56.000000,58,412,3.028189,111.578005,0.267838,False,
1401,56.000000,58,413,2.590221,111.578005,0.487423,False,
1401,56.000000,58,414,3.302416,111.578005,0.454433,False,
1401,56.000000,58,421,2.963803,111.578005,0.985974,False,
1401,56.000000,58,422,2.671422,111.578005,0.999207,False,
1401,56.000000,58,423,3.328808,111.578005,0.993573,False,
1401,56.000000,58,425,2.304901,111.578005,0.955352,False,
1401,56.000000,59,60,1.758240,18.571762,0.071691,False,
1401,56.000000,59,61,1.928530,21.408927,0.243117,False,
1401,56.000000,59,97,3.590452,151.038952,0.615709,False,
1401,56.000000,59,101,5.949314,140.242816,0.978907,False,3.719047
1401,56.000000,59,227,2.699483,124.174462,0.929682,False,
1401,56.000000,59,228,3.296978,124.174462,0.885738,False,
1401,56.000000,59,229,3.920422,85.523469,0.898990,False,
1401,56.000000,59,412,3.562766,124.174462,0.531539,False,
1401,56.000000,59,413,3.161785,124.174462,0.693065,False,
1401,56.000000,59,414,3.869543,124.174462,0.664701,False,
1401,56.000000,59,421,2.709766,124.174462,0.840691,False,
1401,56.000000,59,422,2.314581,124.174462,0.934213,False,
1401,56.000000,59,423,3.040371,124.174462,0.881370,False,
1401,56.000000,59,425,1.838800,124.174462,0.996067,False,
1401,56.000000,60,61,0.654350,2.837165,0.942935,True,1.323004
1401,56.000000,60,98,11.310032,136.261871,0.921761,False,8.577687
1401,56.000000,60,227,3.835331,105.602700,0.434262,False,
1401,56.000000,60,228,4.506430,105.602700,0.418078,False,
1401,56.000000,60,229,3.716231,104.095231,0.773067,False,
1401,56.000000,60,412,5.195110,105.602700,0.084170,False,6.190617
1401,56.000000,60,413,4.669977,105.602700,0.204404,False,
1401,56.000000,60,421,3.846824,105.602700,0.785978,False,
1401,56.000000,60,422,3.256625,105.602700,0.831965,False,
1401,56.000000,60,423,4.056396,105.602700,0.836787,False,
1401,56.000000,60,425,2.534163,105.602700,0.862140,False,
1401,56.000000,61,98,11.317795,133.424706,0.909684,False,8.594090
1401,56.000000,61,227,4.313843,102.765535,0.487726,False,
1401,56.000000,61,228,4.973724,102.765535,0.460536,False,
1401,56.000000,61,229,3.078367,106.932396,0.772846,False,
1401,56.000000,61,421,3.525072,102.765535,0.716596,False,
1401,56.000000,61,422,2.897118,102.765535,0.753864,False,
1401,56.000000,61,423,3.682017,102.765535,0.784525,False,
1401,56.000000,61,425,2.156590,102.765535,0.757770,False,
1401,56.000000,93,222,3.877848,143.012292,0.578812,False,
1401,56.000000,93,313,0.849666,14.570713,0.999405,True,
1401,56.000000,93,340,4.079047,154.202384,0.115376,False,
1401,56.000000,93,343,4.527673,135.329117,0.192094,False,
1401,56.000000,96,97,4.033664,32.867136,0.926122,False,
1401,56.000000,96,222,4.751259,136.881197,0.697392,False,
1401,56.000000,96,231,4.801464,147.442408,0.916923,False,
1401,56.000000,96,232,0.978838,81.501051,0.683641,False,0.510755
1401,56.000000,96,233,0.900647,99.599084,0.928549,False,
1401,56.000000,96,421,3.617309,117.653723,0.989278,False,
1401,56.000000,96,422,4.261741,117.653723,0.985252,False,
1401,56.000000,96,423,3.532059,117.653723,0.967217,False,
1401,56.000000,96,425,4.995960,117.653723,0.988651,False,
1401,56.000000,97,100,3.873892,3.249240,0.047215,False,
1401,56.000000,97,101,2.690642,10.796136,0.187631,False,
1401,56.000000,97,227,3.386531,84.786586,0.935345,False,
1401,56.000000,97,228,3.310007,84.786586,0.987091,False,
1401,56.000000,97,233,4.744913,66.731948,0.989791,False,
1401,56.000000,97,412,1.671569,84.786586,0.986455,False,
1401,56.000000,97,413,2.278325,84.786586,0.994984,False,
1401,56.000000,97,414,2.355728,84.786586,0.977975,False,
1401,56.000000,97,421,3.344930,84.786586,0.373843,False,
1401,56.000000,97,422,3.703974,84.786586,0.226366,False,
1401,56.000000,97,423,3.683360,84.786586,0.430815,False,
1401,56.000000,97,425,4.033992,84.786586,0.056561,False,1.739295
1401,56.000000,97,468,4.676262,84.786586,0.481188,False,
1401,56.000000,97,473,4.520850,84.786586,0.392411,False,
1401,56.000000,98,99,0.824806,100.552288,0.438310,False,
1401,56.000000,98,100,3.494301,57.376655,0.889785,False,
1401,56.000000,98,101,4.676918,64.923551,0.701174,False,
1401,56.000000,98,225,1.576453,76.884602,0.890625,False,
1401,56.000000,98,231,1.090065,125.563040,0.285385,False,
1401,56.000000,99,100,3.670972,43.175632,0.938318,False,
1401,56.000000,99,101,4.991965,35.628737,0.959994,False,
1401,56.000000,99,225,0.751674,177.436890,0.615867,False,
1401,56.000000,99,231,1.872431,133.884672,0.901376,False,1.278635
1401,56.000000,100,101,1.454652,7.546895,0.578585,False,
1401,56.000000,100,225,3.969071,134.261257,0.369132,False,
1401,56.000000,100,231,3.978138,177.060305,0.999473,False,
1401,56.000000,100,412,3.990831,88.035827,0.482555,False,
1401,56.000000,100,413,4.722942,88.035827,0.544413,False,
1401,56.000000,100,414,4.134760,88.035827,0.620913,False,
1401,56.000000,100,422,7.519769,88.035827,0.044889,False,3.679531
1401,56.000000,100,425,7.902159,88.035827,0.037400,False,3.867445
1401,56.000000,100,468,2.336780,88.035827,0.988221,False,
1401,56.000000,100,473,1.871522,88.035827,0.978108,False,
1401,56.000000,101,227,4.567084,95.582722,0.698108,False,
1401,56.000000,101,228,4.090077,95.582722,0.772886,False,
1401,56.000000,101,231,4.921919,169.513409,0.819030,False,
1401,56.000000,101,412,2.542435,95.582722,0.558834,False,
1401,56.000000,101,413,3.268294,95.582722,0.649232,False,
1401,56.000000,101,414,2.689654,95.582722,0.752282,False,
1401,56.000000,101,422,6.394441,95.582722,0.046196,False,7.190779
1401,56.000000,101,425,6.696521,95.582722,0.057150,False,7.629810
1401,56.000000,101,468,2.186342,95.582722,0.592263,False,
1401,56.000000,101,473,1.913161,95.582722,0.426596,False,
1401,56.000000,222,232,3.988433,55.380146,0.789446,False,
1401,56.000000,222,233,4.749292,37.282113,0.899854,False,
1401,56.000000,222,313,3.982261,157.583005,0.625704,False,
1401,56.000000,222,340,0.613902,62.785324,0.997593,False,
1401,56.000000,222,343,0.891559,7.683175,0.988234,True,
1401,56.000000,222,376,1.839201,4.907198,0.941690,True,
1401,56.000000,222,421,5.750396,19.227474,0.003451,False,6.870719
1401,56.000000,222,422,6.054648,19.227474,0.094195,False,7.792020
1401,56.000000,222,423,5.371541,19.227474,0.021171,False,6.377857
1401,56.000000,225,231,2.609784,48.678438,0.120407,False,
1401,56.000000,227,228,0.675209,0.000000,0.000000,False,
1401,56.000000,227,412,2.115054,0.000000,0.000000,False,
1401,56.000000,227,413,1.323708,0.000000,0.000000,False,
1401,56.000000,227,414,1.897608,0.000000,0.000000,False,
1401,56.000000,227,421,4.811041,0.000000,0.000000,False,
1401,56.000000,227,422,4.675018,0.000000,0.000000,False,
1401,56.000000,227,425,4.420139,0.000000,0.000000,False,
1401,56.000000,228,412,1.807205,0.000000,0.000000,False,
1401,56.000000,228,413,1.045039,0.000000,0.000000,False,
1401,56.000000,228,414,1.404404,0.000000,0.000000,False,
1401,56.000000,228,425,4.944685,0.000000,0.000000,False,
1401,56.000000,228,468,4.739848,0.000000,0.000000,False,
1401,56.000000,228,473,4.920428,0.000000,0.000000,False,
1401,56.000000,229,376,4.446437,164.622345,0.733548,False,
1401,56.000000,229,421,2.866071,150.302069,0.886052,False,
1401,56.000000,229,422,2.424015,150.302069,0.787431,False,
1401,56.000000,229,423,2.646274,150.302069,0.936112,False,
1401,56.000000,229,425,2.267306,150.302069,0.561834,False,
1401,56.000000,231,233,4.386552,112.958507,0.528896,False,
1401,56.000000,232,233,0.790018,18.098033,0.969320,True,
1401,56.000000,232,340,4.545177,7.405178,0.932184,False,
1401,56.000000,232,343,4.566755,63.063321,0.854687,False,
1401,56.000000,232,421,4.201103,36.152671,0.202250,False,
1401,56.000000,232,422,4.815145,36.152671,0.154230,False,
1401,56.000000,232,423,4.034725,36.152671,0.114272,False,
1401,56.000000,233,421,4.507228,18.054638,0.276143,False,
1401,56.000000,233,423,4.404107,18.054638,0.359008,False,
1401,56.000000,313,340,4.056513,139.631671,0.582305,False,
1401,56.000000,313,343,4.496455,149.899830,0.938834,False,
1401,56.000000,340,343,0.448626,70.468499,0.405482,False,
1401,56.000000,340,376,1.374392,57.878127,0.564876,False,
1401,56.000000,343,376,0.958749,12.590373,0.921664,True,
1401,56.000000,412,413,0.796227,0.000000,0.000000,False,
1401,56.000000,412,414,0.690088,0.000000,0.000000,False,
1401,56.000000,412,421,4.450603,0.000000,0.000000,False,
1401,56.000000,412,422,4.610543,0.000000,0.000000,False,
1401,56.000000,412,423,4.839141,0.000000,0.000000,False,
1401,56.000000,412,425,4.693430,0.000000,0.000000,False,
1401,56.000000,412,468,3.872069,0.000000,0.000000,False,
1401,56.000000,412,473,3.886061,0.000000,0.000000,False,
1401,56.000000,413,414,0.720545,0.000000,0.000000,False,
1401,56.000000,413,421,4.542538,0.000000,0.000000,False,
1401,56.000000,413,422,4.589892,0.000000,0.000000,False,
1401,56.000000,413,423,4.943405,0.000000,0.000000,False,
1401,56.000000,413,425,4.545608,0.000000,0.000000,False,
1401,56.000000,413,468,4.327227,0.000000,0.000000,False,
1401,56.000000,413,473,4.413739,0.000000,0.000000,False,
1401,56.000000,414,468,3.607997,0.000000,0.000000,False,
1401,56.000000,414,473,3.704618,0.000000,0.000000,False,
1401,56.000000,421,422,0.652093,0.000000,0.000000,False,
1401,56.000000,421,423,0.402813,0.000000,0.000000,False,
1401,56.000000,421,425,1.378768,0.000000,0.000000,False,
1401,56.000000,422,423,0.800403,0.000000,0.000000,False,
1401,56.000000,422,425,0.740679,0.000000,0.000000,False,
1401,56.000000,423,425,1.530019,0.000000,0.000000,False,
1401,56.000000,468,473,0.479764,0.000000,0.000000,False,
1411,56.400000,6,18,1.435272,0.000000,0.000000,False,
1411,56.400000,6,50,2.632252,44.449724,0.426369,False,
1411,56.400000,6,55,4.839043,87.805763,0.263626,False,
1411,56.400000,6,56,4.792491,81.359826,0.497417,False,
1411,56.400000,6,57,4.478863,86.757452,0.150785,False,
1411,56.400000,6,58,3.393111,113.267203,0.992645,False,
1411,56.400000,6,59,2.914279,124.438412,0.980157,False,
1411,56.400000,6,60,3.619123,117.850711,0.835820,False,
1411,56.400000,6,61,3.149383,109.540815,0.845089,False,
1411,56.400000,6,96,3.945728,116.400603,0.970326,False,
1411,56.400000,6,97,3.449527,69.420788,0.648149,False,
1411,56.400000,6,232,4.467184,11.320655,0.400628,False,
1411,56.400000,6,233,4.756298,38.749857,0.992040,False,
1411,56.400000,6,343,5.021442,25.077067,0.076766,False,6.945045
1411,56.400000,6,376,4.732180,16.523521,0.265051,False,
1411,56.400000,6,421,0.847885,0.000000,0.000000,False,
1411,56.400000,6,422,0.697192,0.000000,0.000000,False,
1411,56.400000,6,423,0.613320,0.000000,0.000000,False,
1411,56.400000,6,425,1.235992,0.000000,0.000000,False,
1411,56.400000,18,50,1.903905,44.449724,0.118967,False,
1411,56.400000,18,55,4.740965,87.805763,0.536984,False,
1411,56.400000,18,56,4.896842,81.359826,0.729230,False,
1411,56.400000,18,57,4.206556,86.757452,0.459528,False,
1411,56.400000,18,58,1.966039,113.267203,0.983722,False,
1411,56.400000,18,59,1.481819,124.438412,0.970679,False,
1411,56.400000,18,60,2.500798,117.850711,0.636121,False,
1411,56.400000,18,61,2.210831,109.540815,0.558231,False,
1411,56.400000,18,96,4.716320,116.400603,0.999301,False,
1411,56.400000,18,97,2.628799,69.420788,0.306588,False,
